step,epoch,batch,loss,cls_loss,ra_loss,weighted_ra_loss,ra_loss_weight,lr
10840,3,1336,0.4387904405593872,0.09117855876684189,34.76118850708008,0.3476118743419647,0.01,0.0001
10860,3,1356,0.8146100640296936,0.46693912148475647,34.767093658447266,0.34767094254493713,0.01,0.0001
10880,3,1376,0.5542433261871338,0.2056930959224701,34.85502624511719,0.3485502600669861,0.01,0.0001
10900,3,1396,0.5408598184585571,0.19337952136993408,34.74803161621094,0.34748029708862305,0.01,0.0001
10920,3,1416,0.6410655975341797,0.293626070022583,34.74394989013672,0.3474394977092743,0.01,0.0001
10940,3,1436,0.5062412023544312,0.1585005670785904,34.77406692504883,0.34774065017700195,0.01,0.0001
10960,3,1456,0.7533420920372009,0.40585827827453613,34.748382568359375,0.3474838137626648,0.01,0.0001
10980,3,1476,0.52968430519104,0.18016986548900604,34.95144271850586,0.3495144248008728,0.01,0.0001
11000,3,1496,0.5069777965545654,0.15947532653808594,34.750247955322266,0.3475024700164795,0.01,0.0001
11020,3,1516,0.6467540264129639,0.2991863489151001,34.75676727294922,0.34756767749786377,0.01,0.0001
11040,3,1536,0.5038044452667236,0.1563793420791626,34.74251174926758,0.34742510318756104,0.01,0.0001
11060,3,1556,0.46919000148773193,0.12147752940654755,34.77124786376953,0.3477124571800232,0.01,0.0001
11080,3,1576,0.537418007850647,0.18998712301254272,34.74308776855469,0.34743085503578186,0.01,0.0001
11100,3,1596,0.533037543296814,0.18535341322422028,34.76841354370117,0.3476841151714325,0.01,0.0001
11120,3,1616,0.4885779619216919,0.13737401366233826,35.12039566040039,0.35120394825935364,0.01,0.0001
11140,3,1636,0.44353845715522766,0.09605918079614639,34.747928619384766,0.34747928380966187,0.01,0.0001
11160,3,1656,0.6957841515541077,0.34462928771972656,35.11548614501953,0.3511548638343811,0.01,0.0001
11180,3,1676,0.5026013255119324,0.1551368236541748,34.74645233154297,0.34746450185775757,0.01,0.0001
11200,3,1696,0.5468832850456238,0.19859431684017181,34.82889938354492,0.34828898310661316,0.01,0.0001
11220,3,1716,0.38275691866874695,0.03524930030107498,34.750762939453125,0.34750762581825256,0.01,0.0001
11240,3,1736,0.5359325408935547,0.18824970722198486,34.76828384399414,0.3476828336715698,0.01,0.0001
11260,3,1756,0.5418654680252075,0.19444245100021362,34.74230194091797,0.3474230170249939,0.01,0.0001
11280,3,1776,0.643814742565155,0.29600924253463745,34.78055191040039,0.3478055000305176,0.01,0.0001
11300,3,1796,0.5745561122894287,0.2253301739692688,34.9225959777832,0.3492259383201599,0.01,0.0001
11320,3,1816,0.4928579330444336,0.14528724551200867,34.7570686340332,0.3475706875324249,0.01,0.0001
11340,3,1836,0.5362762808799744,0.18867559731006622,34.760066986083984,0.34760066866874695,0.01,0.0001
11360,3,1856,0.6562204360961914,0.3087504506111145,34.74699783325195,0.3474699556827545,0.01,0.0001
11380,3,1876,1.151872992515564,0.8024270534515381,34.94459533691406,0.3494459390640259,0.01,0.0001
11400,3,1896,0.49809563159942627,0.14520582556724548,35.28898239135742,0.3528898060321808,0.01,0.0001
11420,3,1916,0.7504467964172363,0.4029783010482788,34.74685287475586,0.3474685251712799,0.01,0.0001
11440,3,1936,0.44000566005706787,0.09222033619880676,34.778533935546875,0.3477853238582611,0.01,0.0001
11460,3,1956,0.5251061320304871,0.17706090211868286,34.80452346801758,0.3480452299118042,0.01,0.0001
11480,3,1976,0.3901626169681549,0.03907731547951698,35.1085319519043,0.3510853052139282,0.01,0.0001
11500,3,1996,0.4452160894870758,0.09742598980665207,34.77901077270508,0.34779009222984314,0.01,0.0001
11520,3,2016,0.5083244442939758,0.16081899404525757,34.750545501708984,0.34750545024871826,0.01,0.0001
11540,3,2036,0.5266233682632446,0.17885538935661316,34.77679443359375,0.3477679491043091,0.01,0.0001
11560,3,2056,0.4343647062778473,0.08691823482513428,34.74464797973633,0.347446471452713,0.01,0.0001
11580,3,2076,0.49498146772384644,0.1475558578968048,34.74256134033203,0.3474256098270416,0.01,0.0001
11600,3,2096,0.436842679977417,0.08931522071361542,34.75274658203125,0.3475274443626404,0.01,0.0001
11620,3,2116,0.610734224319458,0.2614249289035797,34.930931091308594,0.3493092954158783,0.01,0.0001
11640,3,2136,0.5831271409988403,0.23530176281929016,34.782535552978516,0.3478253483772278,0.01,0.0001
11660,3,2156,0.5382282137870789,0.19073879718780518,34.74894332885742,0.3474894165992737,0.01,0.0001
11680,3,2176,0.48909294605255127,0.13811327517032623,35.09796905517578,0.35097968578338623,0.01,0.0001
11700,3,2196,0.5299901962280273,0.18097344040870667,34.90167999267578,0.34901678562164307,0.01,0.0001
11720,3,2216,0.3895391523838043,0.041902802884578705,34.763633728027344,0.347636342048645,0.01,0.0001
11740,3,2236,0.5206073522567749,0.16884030401706696,35.17670440673828,0.35176703333854675,0.01,0.0001
11760,3,2256,0.4298880100250244,0.08016170561313629,34.97262954711914,0.34972628951072693,0.01,0.0001
11780,3,2276,0.5301927328109741,0.1827264130115509,34.74663162231445,0.3474663197994232,0.01,0.0001
11800,3,2296,0.47114086151123047,0.12214603275060654,34.89948272705078,0.34899482131004333,0.01,0.0001
11820,3,2316,0.5251228213310242,0.1747850626707077,35.03377914428711,0.35033777356147766,0.01,0.0001
11840,3,2336,0.38249945640563965,0.034640271216630936,34.785919189453125,0.3478591740131378,0.01,0.0001
11860,3,2356,0.4923678934574127,0.14491960406303406,34.74483108520508,0.34744828939437866,0.01,0.0001
11880,3,2376,0.4191826581954956,0.06911440193653107,35.0068244934082,0.35006824135780334,0.01,0.0001
11900,3,2396,0.6535822749137878,0.30609920620918274,34.74830627441406,0.3474830687046051,0.01,0.0001
11920,3,2416,0.4169493317604065,0.06951320171356201,34.743614196777344,0.3474361300468445,0.01,0.0001
11940,3,2436,0.43692657351493835,0.0855632796883583,35.136329650878906,0.35136330127716064,0.01,0.0001
11960,3,2456,0.5625850558280945,0.2130485326051712,34.953651428222656,0.3495365083217621,0.01,0.0001
11980,3,2476,0.5903178453445435,0.24279499053955078,34.752288818359375,0.34752288460731506,0.01,0.0001
12000,3,2496,0.6699914932250977,0.32175129652023315,34.82401657104492,0.3482401669025421,0.01,0.0001
12020,3,2516,0.5024636387825012,0.1550079882144928,34.745567321777344,0.3474556505680084,0.01,0.0001
12040,3,2536,0.589999794960022,0.24010394513607025,34.989585876464844,0.3498958647251129,0.01,0.0001
12060,3,2556,0.5341982841491699,0.1847049593925476,34.949337005615234,0.3494933545589447,0.01,0.0001
12080,3,2576,0.6001231074333191,0.2521503269672394,34.797279357910156,0.3479727804660797,0.01,0.0001
12100,3,2596,0.5035581588745117,0.15607455372810364,34.74835968017578,0.3474835753440857,0.01,0.0001
12120,3,2616,0.7118300199508667,0.3643895387649536,34.74404525756836,0.3474404513835907,0.01,0.0001
12140,3,2636,0.4397485554218292,0.09226731210947037,34.74812698364258,0.34748125076293945,0.01,0.0001
12160,3,2656,0.7041430473327637,0.35400235652923584,35.014068603515625,0.35014069080352783,0.01,0.0001
12180,3,2676,0.4529748558998108,0.10383310168981552,34.91417694091797,0.3491417467594147,0.01,0.0001
12200,3,2696,0.3730686604976654,0.02525976300239563,34.78089141845703,0.3478088974952698,0.01,0.0001
12220,3,2716,0.5628118515014648,0.21524477005004883,34.75670623779297,0.34756705164909363,0.01,0.0001
12240,3,2736,0.41611215472221375,0.068566232919693,34.75459289550781,0.34754592180252075,0.01,0.0001
12260,3,2756,0.5170392394065857,0.16506606340408325,35.19731903076172,0.35197317600250244,0.01,0.0001
12280,3,2776,0.5259466171264648,0.17718353867530823,34.876304626464844,0.34876304864883423,0.01,0.0001
12300,3,2796,0.4965693950653076,0.1489708572626114,34.759857177734375,0.3475985527038574,0.01,0.0001
12320,3,2816,0.508724570274353,0.15683168172836304,35.18928527832031,0.3518928587436676,0.01,0.0001
12340,3,2836,0.42863091826438904,0.07912954688072205,34.950138092041016,0.349501371383667,0.01,0.0001
12360,3,2856,0.5619513988494873,0.210061177611351,35.189022064208984,0.3518902063369751,0.01,0.0001
12380,3,2876,0.43649744987487793,0.08900569379329681,34.749176025390625,0.3474917411804199,0.01,0.0001
12400,3,2896,0.635484516620636,0.28627288341522217,34.921165466308594,0.3492116332054138,0.01,0.0001
12420,3,2916,0.40920668840408325,0.061744168400764465,34.746253967285156,0.34746253490448,0.01,0.0001
12440,3,2936,0.3973309397697449,0.04745468124747276,34.98762512207031,0.3498762547969818,0.01,0.0001
12460,3,2956,0.502813994884491,0.15520431101322174,34.76096725463867,0.34760966897010803,0.01,0.0001
12480,3,2976,0.7916772961616516,0.4403368830680847,35.13404083251953,0.3513404130935669,0.01,0.0001
12500,3,2996,0.4018844962120056,0.05413292348384857,34.7751579284668,0.34775155782699585,0.01,0.0001
12520,3,3016,0.4599987268447876,0.11221324652433395,34.77854919433594,0.34778547286987305,0.01,0.0001
12540,3,3036,0.5046321153640747,0.1571444720029831,34.74876403808594,0.3474876284599304,0.01,0.0001
12560,3,3056,0.44852614402770996,0.09863089770078659,34.989524841308594,0.3498952388763428,0.01,0.0001
12580,3,3076,0.5293790698051453,0.17982813715934753,34.95509338378906,0.34955093264579773,0.01,0.0001
12600,3,3096,0.3897111117839813,0.04226696491241455,34.744415283203125,0.3474441468715668,0.01,0.0001
12620,3,3116,0.5231563448905945,0.1757165789604187,34.74397659301758,0.3474397659301758,0.01,0.0001
12640,3,3136,0.6987709999084473,0.3510468006134033,34.77241897583008,0.34772416949272156,0.01,0.0001
12660,3,3156,0.591871976852417,0.24442067742347717,34.7451286315918,0.34745126962661743,0.01,0.0001
12680,3,3176,0.5763647556304932,0.22886762022972107,34.749717712402344,0.3474971652030945,0.01,0.0001
12700,3,3196,0.47655585408210754,0.12872084975242615,34.78350067138672,0.3478350043296814,0.01,0.0001
12720,3,3216,0.39219093322753906,0.044363901019096375,34.7827033996582,0.3478270173072815,0.01,0.0001
12740,3,3236,0.5986814498901367,0.25029709935188293,34.83843231201172,0.3483843207359314,0.01,0.0001
12760,3,3256,0.4649536609649658,0.11746484041213989,34.74888229370117,0.3474888205528259,0.01,0.0001
12780,3,3276,0.5393363833427429,0.19171501696109772,34.76213455200195,0.347621351480484,0.01,0.0001
12800,3,3296,0.4893982708454132,0.14194580912590027,34.74524688720703,0.34745246171951294,0.01,0.0001
12820,3,3316,0.3656522333621979,0.01229040790349245,35.336181640625,0.3533618152141571,0.01,0.0001
12840,3,3336,0.43122369050979614,0.07497631013393402,35.62474060058594,0.3562473952770233,0.01,0.0001
12860,3,3356,0.5665584802627563,0.21908941864967346,34.74690628051758,0.3474690616130829,0.01,0.0001
12880,3,3376,0.49067527055740356,0.14320053160190582,34.747474670410156,0.34747472405433655,0.01,0.0001
12900,3,3396,0.7550617456436157,0.4073994755744934,34.766231536865234,0.3476622998714447,0.01,0.0001
12920,3,3416,0.5783602595329285,0.23082606494426727,34.753421783447266,0.3475342094898224,0.01,0.0001
12940,3,3436,0.47028273344039917,0.12280876189470291,34.747398376464844,0.34747397899627686,0.01,0.0001
12960,3,3456,0.6114287376403809,0.26393812894821167,34.74905776977539,0.3474905788898468,0.01,0.0001
12980,3,3476,0.6580732464790344,0.310453861951828,34.761940002441406,0.3476193845272064,0.01,0.0001
13000,3,3496,1.012650966644287,0.6599872708320618,35.26637649536133,0.3526637554168701,0.01,0.0001
13020,3,3516,0.5337868332862854,0.18512001633644104,34.86668395996094,0.34866681694984436,0.01,0.0001
13040,3,3536,0.5564284920692444,0.2089848816394806,34.744361877441406,0.3474436104297638,0.01,0.0001
13060,3,3556,0.5315151214599609,0.18406516313552856,34.7449951171875,0.34744992852211,0.01,0.0001
13080,3,3576,0.4608924090862274,0.11347681283950806,34.74156188964844,0.34741559624671936,0.01,0.0001
13100,3,3596,0.544052243232727,0.1965964138507843,34.745582580566406,0.34745582938194275,0.01,0.0001
13120,3,3616,0.3848358392715454,0.036814212799072266,34.802162170410156,0.34802162647247314,0.01,0.0001
13140,3,3636,0.7314895391464233,0.38401708006858826,34.747249603271484,0.34747248888015747,0.01,0.0001
13160,3,3656,0.4576037526130676,0.10984648764133453,34.77573013305664,0.3477572798728943,0.01,0.0001
13180,3,3676,0.6157636642456055,0.26789605617523193,34.786766052246094,0.3478676378726959,0.01,0.0001
13200,3,3696,0.6911818981170654,0.3392515480518341,35.19303894042969,0.3519303798675537,0.01,0.0001
13220,3,3716,0.4722942113876343,0.12198452651500702,35.03097152709961,0.35030969977378845,0.01,0.0001
13240,3,3736,0.5676397085189819,0.2176637351512909,34.99760055541992,0.3499760031700134,0.01,0.0001
13260,3,3756,0.5384689569473267,0.1907908171415329,34.76781463623047,0.34767812490463257,0.01,0.0001
13280,3,3776,0.4579785466194153,0.11053057760000229,34.74479675292969,0.3474479615688324,0.01,0.0001
13300,3,3796,0.5322273969650269,0.18469645082950592,34.75309753417969,0.34753096103668213,0.01,0.0001
13320,3,3816,0.5296701788902283,0.18015938997268677,34.951080322265625,0.3495107889175415,0.01,0.0001
13340,3,3836,0.6211482882499695,0.2734012305736542,34.77470779418945,0.3477470576763153,0.01,0.0001
13360,3,3856,0.5117300748825073,0.15737473964691162,35.4355354309082,0.3543553352355957,0.01,0.0001
13380,3,3876,0.4672066569328308,0.11974282562732697,34.74638366699219,0.34746381640434265,0.01,0.0001
13400,3,3896,0.4462449252605438,0.09848439693450928,34.77605438232422,0.34776052832603455,0.01,0.0001
13420,3,3916,0.6832528114318848,0.3357127010822296,34.75401306152344,0.34754011034965515,0.01,0.0001
13440,3,3936,0.45371687412261963,0.1055821031332016,34.8134765625,0.34813475608825684,0.01,0.0001
13460,3,3956,0.5480684041976929,0.20058253407478333,34.74858856201172,0.34748587012290955,0.01,0.0001
13480,3,3976,0.5899410247802734,0.242398202419281,34.75428009033203,0.34754279255867004,0.01,0.0001
13500,3,3996,0.664625346660614,0.31588709354400635,34.87382507324219,0.34873825311660767,0.01,0.0001
13520,3,4016,0.371981143951416,0.021175388246774673,35.0805778503418,0.35080575942993164,0.01,0.0001
13540,3,4036,0.6641714572906494,0.3166535496711731,34.75178909301758,0.34751787781715393,0.01,0.0001
13560,3,4056,0.6824626922607422,0.33418869972229004,34.827396392822266,0.34827396273612976,0.01,0.0001
13580,3,4076,0.4577322006225586,0.11028386652469635,34.744834899902344,0.34744834899902344,0.01,0.0001
13600,3,4096,0.4915044903755188,0.14390580356121063,34.75986862182617,0.347598671913147,0.01,0.0001
13620,3,4116,0.5791349411010742,0.23013371229171753,34.900123596191406,0.3490012288093567,0.01,0.0001
13640,3,4136,0.3971758782863617,0.04957219213247299,34.76036834716797,0.3476036787033081,0.01,0.0001
13660,3,4156,0.566615104675293,0.21915403008460999,34.7461051940918,0.3474610447883606,0.01,0.0001
13680,3,4176,0.7173051238059998,0.3697047233581543,34.760040283203125,0.34760040044784546,0.01,0.0001
13700,3,4196,0.39378881454467773,0.04614720866084099,34.764163970947266,0.34764161705970764,0.01,0.0001
13720,3,4216,0.5946583151817322,0.24636617302894592,34.82921600341797,0.34829214215278625,0.01,0.0001
13740,3,4236,0.47354450821876526,0.125957190990448,34.758731842041016,0.34758731722831726,0.01,0.0001
13760,3,4256,0.5040054321289062,0.1565854251384735,34.74200439453125,0.3474200367927551,0.01,0.0001
13780,3,4276,0.6862732768058777,0.3387944996356964,34.74787902832031,0.3474787771701813,0.01,0.0001
13800,3,4296,0.39994072914123535,0.052405647933483124,34.753509521484375,0.34753507375717163,0.01,0.0001
13820,3,4316,0.3964228928089142,0.04890831932425499,34.75145721435547,0.3475145697593689,0.01,0.0001
13840,3,4336,0.4840306043624878,0.13657508790493011,34.74555206298828,0.3474555015563965,0.01,0.0001
13860,3,4356,0.5004429817199707,0.15302316844463348,34.741981506347656,0.347419798374176,0.01,0.0001
13880,3,4376,0.42937836050987244,0.08195792883634567,34.742042541503906,0.34742042422294617,0.01,0.0001
13900,3,4396,0.5147924423217773,0.16725388169288635,34.75385665893555,0.347538560628891,0.01,0.0001
13920,3,4416,0.42877641320228577,0.07936178892850876,34.941463470458984,0.3494146168231964,0.01,0.0001
13940,3,4436,0.4484969973564148,0.10035158693790436,34.81454086303711,0.34814539551734924,0.01,0.0001
13960,3,4456,0.4500787854194641,0.10220973938703537,34.786903381347656,0.34786903858184814,0.01,0.0001
13980,3,4476,0.5451185703277588,0.19761091470718384,34.750770568847656,0.34750768542289734,0.01,0.0001
14000,3,4496,0.517364501953125,0.16989339888095856,34.747108459472656,0.34747108817100525,0.01,0.0001
14020,3,4516,0.45978033542633057,0.11128934472799301,34.849098205566406,0.34849098324775696,0.01,0.0001
14040,3,4536,0.5542488098144531,0.20446166396141052,34.97871780395508,0.349787175655365,0.01,0.0001
14060,3,4556,0.7315058708190918,0.38323837518692017,34.82674789428711,0.34826746582984924,0.01,0.0001
14080,3,4576,0.4886396825313568,0.14119017124176025,34.74495315551758,0.34744951128959656,0.01,0.0001
14100,3,4596,0.37153762578964233,0.022933926433324814,34.86037063598633,0.3486036956310272,0.01,0.0001
14120,3,4616,0.7260146737098694,0.37258678674697876,35.34278869628906,0.3534278869628906,0.01,0.0001
14140,3,4636,0.4681628346443176,0.11892278492450714,34.924007415771484,0.3492400646209717,0.01,0.0001
14160,3,4656,0.5492360591888428,0.20170995593070984,34.75261306762695,0.3475261330604553,0.01,0.0001
14180,3,4676,0.42606914043426514,0.07650798559188843,34.95611572265625,0.3495611548423767,0.01,0.0001
14200,3,4696,0.6564596891403198,0.3087023198604584,34.77574157714844,0.34775739908218384,0.01,0.0001
14220,3,4716,0.4799957573413849,0.13154679536819458,34.84489822387695,0.3484489619731903,0.01,0.0001
14240,3,4736,0.4592682123184204,0.11172108352184296,34.75471115112305,0.34754711389541626,0.01,0.0001
14260,4,4,0.5030843615531921,0.15491415560245514,34.817020416259766,0.3481701910495758,0.01,0.0001
14280,4,24,0.40364721417427063,0.05572570115327835,34.792152404785156,0.3479215204715729,0.01,0.0001
14300,4,44,0.9487020969390869,0.6008114814758301,34.789058685302734,0.34789058566093445,0.01,0.0001
14320,4,64,0.4163696765899658,0.06892560422420502,34.744407653808594,0.3474440574645996,0.01,0.0001
14340,4,84,0.487387090921402,0.13975045084953308,34.76366424560547,0.3476366400718689,0.01,0.0001
14360,4,104,0.5340895652770996,0.18664923310279846,34.7440299987793,0.34744030237197876,0.01,0.0001
14380,4,124,0.8385076522827148,0.48892852663993835,34.957916259765625,0.3495791554450989,0.01,0.0001
14400,4,144,0.46680817008018494,0.11931276321411133,34.749542236328125,0.3474954068660736,0.01,0.0001
14420,4,164,0.6048424243927002,0.2567678689956665,34.807456970214844,0.3480745553970337,0.01,0.0001
14440,4,184,0.5550301671028137,0.2057613730430603,34.9268798828125,0.3492687940597534,0.01,0.0001
14460,4,204,0.42121773958206177,0.07373805344104767,34.74797058105469,0.3474797010421753,0.01,0.0001
14480,4,224,0.5186827182769775,0.1711302250623703,34.7552490234375,0.34755247831344604,0.01,0.0001
14500,4,244,0.49632346630096436,0.14511428773403168,35.12091827392578,0.3512091636657715,0.01,0.0001
14520,4,264,0.5706807374954224,0.22325283288955688,34.742794036865234,0.34742793440818787,0.01,0.0001
14540,4,284,0.3925432562828064,0.04506458714604378,34.747867584228516,0.3474786579608917,0.01,0.0001
14560,4,304,0.7147843241691589,0.3671692907810211,34.761505126953125,0.3476150333881378,0.01,0.0001
14580,4,324,0.46747905015945435,0.11832739412784576,34.915164947509766,0.3491516411304474,0.01,0.0001
14600,4,344,0.4516611099243164,0.10202853381633759,34.9632568359375,0.3496325612068176,0.01,0.0001
14620,4,364,0.469926655292511,0.12232252955436707,34.760414123535156,0.3476041257381439,0.01,0.0001
14640,4,384,0.4210391342639923,0.07280398160219193,34.823516845703125,0.348235160112381,0.01,0.0001
14660,4,404,0.4180173873901367,0.07030929625034332,34.770809173583984,0.3477080762386322,0.01,0.0001
14680,4,424,0.5074479579925537,0.15986394882202148,34.758399963378906,0.34758397936820984,0.01,0.0001
14700,4,444,0.5458133816719055,0.19834984838962555,34.74635696411133,0.34746354818344116,0.01,0.0001
14720,4,464,0.7914687395095825,0.44394856691360474,34.75201416015625,0.3475201427936554,0.01,0.0001
14740,4,484,0.44507330656051636,0.09617230296134949,34.89010238647461,0.34890100359916687,0.01,0.0001
14760,4,504,0.5415468215942383,0.19405844807624817,34.74884033203125,0.3474884033203125,0.01,0.0001
14780,4,524,0.8468766212463379,0.4986709952354431,34.82056427001953,0.3482056260108948,0.01,0.0001
14800,4,544,0.4930734634399414,0.1456209123134613,34.74525451660156,0.3474525511264801,0.01,0.0001
14820,4,564,0.5027135610580444,0.14839768409729004,35.43158721923828,0.3543158769607544,0.01,0.0001
14840,4,584,0.5106124877929688,0.1616312712430954,34.89812088012695,0.34898120164871216,0.01,0.0001
14860,4,604,0.493294894695282,0.14547036588191986,34.78245544433594,0.3478245437145233,0.01,0.0001
14880,4,624,0.5646200776100159,0.21701215207576752,34.76079177856445,0.34760791063308716,0.01,0.0001
14900,4,644,0.4451669454574585,0.09767389297485352,34.749305725097656,0.347493052482605,0.01,0.0001
14920,4,664,0.40535712242126465,0.057808004319667816,34.754913330078125,0.34754911065101624,0.01,0.0001
14940,4,684,0.517846405506134,0.16960476338863373,34.82416534423828,0.3482416570186615,0.01,0.0001
14960,4,704,0.516129195690155,0.16634292900562286,34.9786262512207,0.34978625178337097,0.01,0.0001
14980,4,724,0.5598297119140625,0.21180708706378937,34.80226135253906,0.34802260994911194,0.01,0.0001
15000,4,744,0.4500266909599304,0.10231782495975494,34.77088928222656,0.34770888090133667,0.01,0.0001
15020,4,764,0.4014623761177063,0.05296454206109047,34.84978485107422,0.34849783778190613,0.01,0.0001
15040,4,784,0.4243190884590149,0.07690052688121796,34.74185562133789,0.34741854667663574,0.01,0.0001
15060,4,804,0.49698692560195923,0.1481500267982483,34.883689880371094,0.34883689880371094,0.01,0.0001
15080,4,824,0.4561786949634552,0.10876083374023438,34.74178695678711,0.3474178612232208,0.01,0.0001
15100,4,844,0.44903528690338135,0.10087011009454727,34.81652069091797,0.3481651842594147,0.01,0.0001
15120,4,864,0.5457518100738525,0.19828900694847107,34.746280670166016,0.34746280312538147,0.01,0.0001
15140,4,884,0.5310349464416504,0.1835901439189911,34.744483947753906,0.3474448323249817,0.01,0.0001
15160,4,904,0.5762466192245483,0.22669771313667297,34.95489501953125,0.34954893589019775,0.01,0.0001
15180,4,924,0.5322991013526917,0.18478362262248993,34.751548767089844,0.3475154936313629,0.01,0.0001
15200,4,944,0.5086840391159058,0.15813535451889038,35.05487060546875,0.3505486845970154,0.01,0.0001
15220,4,964,0.6427038908004761,0.295223206281662,34.748069763183594,0.3474806845188141,0.01,0.0001
15240,4,984,0.5330640077590942,0.18559589982032776,34.74681091308594,0.3474681079387665,0.01,0.0001
15260,4,1004,0.6558350324630737,0.3053605258464813,35.047447204589844,0.35047447681427,0.01,0.0001
15280,4,1024,0.520321249961853,0.17289318144321442,34.7428092956543,0.3474280834197998,0.01,0.0001
15300,4,1044,0.5494410991668701,0.2020290493965149,34.741207122802734,0.3474120497703552,0.01,0.0001
15320,4,1064,0.6581612825393677,0.31071656942367554,34.74447250366211,0.34744471311569214,0.01,0.0001
15340,4,1084,0.4710564613342285,0.12154825031757355,34.95082473754883,0.34950822591781616,0.01,0.0001
15360,4,1104,0.5305476188659668,0.18299108743667603,34.75564956665039,0.3475565016269684,0.01,0.0001
15380,4,1124,0.5185582041740417,0.17109958827495575,34.74586486816406,0.3474586308002472,0.01,0.0001
15400,4,1144,0.38837960362434387,0.03553583100438118,35.28437805175781,0.3528437614440918,0.01,0.0001
15420,4,1164,0.3967375159263611,0.04928883910179138,34.744869232177734,0.3474486768245697,0.01,0.0001
15440,4,1184,0.36108067631721497,0.01350351981818676,34.75771713256836,0.34757715463638306,0.01,0.0001
15460,4,1204,0.44930219650268555,0.10102410614490509,34.82780838012695,0.34827807545661926,0.01,0.0001
15480,4,1224,0.46195465326309204,0.11444734036922455,34.750732421875,0.3475073277950287,0.01,0.0001
15500,4,1244,0.7101538181304932,0.36103522777557373,34.91185760498047,0.34911856055259705,0.01,0.0001
15520,4,1264,0.3834030330181122,0.035950396209955215,34.74526596069336,0.34745264053344727,0.01,0.0001
15540,4,1284,0.48073306679725647,0.13315215706825256,34.75809097290039,0.3475809097290039,0.01,0.0001
15560,4,1304,0.44768762588500977,0.09657274186611176,35.11149215698242,0.3511148989200592,0.01,0.0001
15580,4,1324,0.5036285519599915,0.1560065597295761,34.76219940185547,0.34762197732925415,0.01,0.0001
15600,4,1344,0.45106834173202515,0.10338576883077621,34.76825714111328,0.34768256545066833,0.01,0.0001
15620,4,1364,0.48944276571273804,0.13978667557239532,34.96561050415039,0.3496561050415039,0.01,0.0001
15640,4,1384,0.5002238750457764,0.1527523398399353,34.747154235839844,0.34747153520584106,0.01,0.0001
15660,4,1404,0.5401642918586731,0.1927037388086319,34.746055603027344,0.34746053814888,0.01,0.0001
15680,4,1424,0.5359528064727783,0.18619650602340698,34.97563171386719,0.34975630044937134,0.01,0.0001
15700,4,1444,1.1368896961212158,0.7892948985099792,34.75947570800781,0.3475947380065918,0.01,0.0001
15720,4,1464,0.6175066232681274,0.2692071795463562,34.8299446105957,0.34829944372177124,0.01,0.0001
15740,4,1484,0.4728199243545532,0.12464608252048492,34.817386627197266,0.3481738567352295,0.01,0.0001
15760,4,1504,0.38473719358444214,0.037045858800411224,34.769134521484375,0.3476913273334503,0.01,0.0001
15780,4,1524,0.43981266021728516,0.09197928011417389,34.78334045410156,0.34783339500427246,0.01,0.0001
15800,4,1544,0.4020010828971863,0.05450239032506943,34.74987030029297,0.34749868512153625,0.01,0.0001
15820,4,1564,0.5983400344848633,0.25086450576782227,34.747554779052734,0.347475528717041,0.01,0.0001
15840,4,1584,0.45664501190185547,0.10485859960317612,35.17864227294922,0.35178640484809875,0.01,0.0001
15860,4,1604,0.439140260219574,0.09162630140781403,34.75139617919922,0.34751394391059875,0.01,0.0001
15880,4,1624,0.40272578597068787,0.055133309215307236,34.759246826171875,0.34759247303009033,0.01,0.0001
15900,4,1644,0.49012017250061035,0.13930930197238922,35.08108901977539,0.3508108854293823,0.01,0.0001
15920,4,1664,0.4763295352458954,0.1289137303829193,34.741580963134766,0.3474158048629761,0.01,0.0001
15940,4,1684,0.4522058963775635,0.10444498807191849,34.776092529296875,0.3477609157562256,0.01,0.0001
15960,4,1704,0.5081952214241028,0.16071192920207977,34.74833297729492,0.3474833071231842,0.01,0.0001
15980,4,1724,0.3997991681098938,0.05231809616088867,34.74810791015625,0.3474810719490051,0.01,0.0001
16000,4,1744,0.47048428654670715,0.1230711117386818,34.74131774902344,0.34741318225860596,0.01,0.0001
16020,4,1764,0.41781747341156006,0.0699370726943016,34.78804016113281,0.34788039326667786,0.01,0.0001
16040,4,1784,0.3980100750923157,0.049663469195365906,34.834659576416016,0.3483465909957886,0.01,0.0001
16060,4,1804,0.4461502134799957,0.09866690635681152,34.74833297729492,0.3474833071231842,0.01,0.0001
16080,4,1824,0.49461114406585693,0.1471921056509018,34.741905212402344,0.34741905331611633,0.01,0.0001
16100,4,1844,0.4160279333591461,0.06667736172676086,34.93505859375,0.34935057163238525,0.01,0.0001
16120,4,1864,0.5337735414505005,0.1862172782421112,34.75562286376953,0.3475562334060669,0.01,0.0001
16140,4,1884,0.4390769302845001,0.09159204363822937,34.74848937988281,0.34748488664627075,0.01,0.0001
16160,4,1904,0.46885809302330017,0.12098558992147446,34.78725051879883,0.3478724956512451,0.01,0.0001
16180,4,1924,0.4313106834888458,0.08386298269033432,34.74477005004883,0.3474476933479309,0.01,0.0001
16200,4,1944,0.3731067478656769,0.02558061107993126,34.75261306762695,0.3475261330604553,0.01,0.0001
16220,4,1964,0.4301016330718994,0.08199498057365417,34.810665130615234,0.34810665249824524,0.01,0.0001
