step,epoch,batch,loss,cls_loss,ra_loss,weighted_ra_loss,ra_loss_weight,lr
10840,3,1336,0.5166940689086914,0.16915486752986908,34.75392150878906,0.3475392162799835,0.01,0.0001
10860,3,1356,0.6747124195098877,0.32674098014831543,34.797142028808594,0.3479714095592499,0.01,0.0001
10880,3,1376,0.6952025890350342,0.34722596406936646,34.79766082763672,0.34797659516334534,0.01,0.0001
10900,3,1396,0.43713197112083435,0.08714010566473007,34.99918746948242,0.3499918580055237,0.01,0.0001
10920,3,1416,0.6035441160202026,0.25574979186058044,34.77943420410156,0.3477943241596222,0.01,0.0001
10940,3,1436,0.6428911685943604,0.2942781150341034,34.861305236816406,0.34861305356025696,0.01,0.0001
10960,3,1456,0.37571072578430176,0.028247535228729248,34.74631881713867,0.3474631905555725,0.01,0.0001
10980,3,1476,0.5302256345748901,0.18277020752429962,34.745540618896484,0.3474554121494293,0.01,0.0001
11000,3,1496,0.46325886249542236,0.11562024056911469,34.76386260986328,0.3476386070251465,0.01,0.0001
11020,3,1516,0.4101443886756897,0.06252898275852203,34.761539459228516,0.34761539101600647,0.01,0.0001
11040,3,1536,0.5182673335075378,0.16178667545318604,35.648067474365234,0.3564806580543518,0.01,0.0001
11060,3,1556,0.5103639364242554,0.15959788858890533,35.076602935791016,0.35076603293418884,0.01,0.0001
11080,3,1576,0.6622577905654907,0.3146461844444275,34.76115798950195,0.34761157631874084,0.01,0.0001
11100,3,1596,0.4818735718727112,0.13194140791893005,34.99321746826172,0.34993216395378113,0.01,0.0001
11120,3,1616,0.5441365242004395,0.19410587847232819,35.0030632019043,0.3500306308269501,0.01,0.0001
11140,3,1636,0.7228255271911621,0.37498700618743896,34.783851623535156,0.34783852100372314,0.01,0.0001
11160,3,1656,0.4778728783130646,0.12203922867774963,35.58336639404297,0.35583364963531494,0.01,0.0001
11180,3,1676,0.4665301442146301,0.11889812350273132,34.76320266723633,0.3476320207118988,0.01,0.0001
11200,3,1696,0.44757843017578125,0.09979759156703949,34.77808380126953,0.34778082370758057,0.01,0.0001
11220,3,1716,0.6541293859481812,0.306557297706604,34.75720977783203,0.34757208824157715,0.01,0.0001
11240,3,1736,0.7765582799911499,0.42897096276283264,34.75873565673828,0.34758734703063965,0.01,0.0001
11260,3,1756,0.9730672240257263,0.6252323389053345,34.78348922729492,0.34783488512039185,0.01,0.0001
11280,3,1776,0.4189646244049072,0.07043153792619705,34.853309631347656,0.34853309392929077,0.01,0.0001
11300,3,1796,0.5250339508056641,0.17752476036548615,34.750919342041016,0.3475091755390167,0.01,0.0001
11320,3,1816,0.5046457052230835,0.1567729413509369,34.78727722167969,0.3478727638721466,0.01,0.0001
11340,3,1836,0.46158236265182495,0.11411503702402115,34.746734619140625,0.3474673330783844,0.01,0.0001
11360,3,1856,0.6064318418502808,0.25645679235458374,34.997501373291016,0.34997501969337463,0.01,0.0001
11380,3,1876,0.41056615114212036,0.06288620829582214,34.76799392700195,0.3476799428462982,0.01,0.0001
11400,3,1896,0.45988011360168457,0.11168275773525238,34.81973648071289,0.3481973707675934,0.01,0.0001
11420,3,1916,0.4227122366428375,0.07505655288696289,34.765567779541016,0.34765568375587463,0.01,0.0001
11440,3,1936,0.5132570862770081,0.16499239206314087,34.82646942138672,0.3482646942138672,0.01,0.0001
11460,3,1956,0.5457921624183655,0.1980370730161667,34.775508880615234,0.3477550745010376,0.01,0.0001
11480,3,1976,0.6630806922912598,0.3154774010181427,34.76033401489258,0.34760332107543945,0.01,0.0001
11500,3,1996,0.472723126411438,0.12525241076946259,34.747074127197266,0.3474707305431366,0.01,0.0001
11520,3,2016,0.38987547159194946,0.04215751588344574,34.77179718017578,0.3477179706096649,0.01,0.0001
11540,3,2036,0.5604150891304016,0.2120625227689743,34.83525466918945,0.3483525514602661,0.01,0.0001
11560,3,2056,0.6862834095954895,0.3388197422027588,34.746368408203125,0.3474636673927307,0.01,0.0001
11580,3,2076,0.47221288084983826,0.12475084513425827,34.7462043762207,0.3474620282649994,0.01,0.0001
11600,3,2096,0.48526567220687866,0.13478624820709229,35.047943115234375,0.3504794239997864,0.01,0.0001
11620,3,2116,0.8567086458206177,0.5090354681015015,34.7673225402832,0.3476732075214386,0.01,0.0001
11640,3,2136,0.6718745231628418,0.32438337802886963,34.749114990234375,0.34749114513397217,0.01,0.0001
11660,3,2156,0.6127387285232544,0.2646486163139343,34.80901336669922,0.34809011220932007,0.01,0.0001
11680,3,2176,0.4690757989883423,0.12072689831256866,34.83488845825195,0.3483488857746124,0.01,0.0001
11700,3,2196,0.4742521047592163,0.1267915666103363,34.746055603027344,0.34746053814888,0.01,0.0001
11720,3,2216,0.6048070788383484,0.2571628987789154,34.76441955566406,0.347644180059433,0.01,0.0001
11740,3,2236,0.5051907300949097,0.15733416378498077,34.78565979003906,0.3478565812110901,0.01,0.0001
11760,3,2256,0.6578720808029175,0.30435675382614136,35.351531982421875,0.35351529717445374,0.01,0.0001
11780,3,2276,0.4749101400375366,0.12604288756847382,34.88672637939453,0.348867267370224,0.01,0.0001
11800,3,2296,0.5434894561767578,0.19494196772575378,34.85475158691406,0.3485475182533264,0.01,0.0001
11820,3,2316,0.47440215945243835,0.12692376971244812,34.747840881347656,0.34747838973999023,0.01,0.0001
11840,3,2336,0.5299791097640991,0.18071915209293365,34.92599868774414,0.34925997257232666,0.01,0.0001
11860,3,2356,0.4174098074436188,0.06908932328224182,34.83205032348633,0.34832048416137695,0.01,0.0001
11880,3,2376,0.6564444899559021,0.30882537364959717,34.76191329956055,0.34761911630630493,0.01,0.0001
11900,3,2396,0.5940911173820496,0.24665550887584686,34.74356460571289,0.3474356234073639,0.01,0.0001
11920,3,2416,0.6321746110916138,0.28043830394744873,35.17363357543945,0.3517363369464874,0.01,0.0001
11940,3,2436,0.4882941246032715,0.14013321697711945,34.81608963012695,0.34816089272499084,0.01,0.0001
11960,3,2456,0.454054057598114,0.10607878863811493,34.79752731323242,0.3479752540588379,0.01,0.0001
11980,3,2476,0.5331548452377319,0.1852639764547348,34.789085388183594,0.34789085388183594,0.01,0.0001
12000,3,2496,0.435975581407547,0.0861700177192688,34.98055648803711,0.3498055636882782,0.01,0.0001
12020,3,2516,0.553932785987854,0.20569971203804016,34.823307037353516,0.34823307394981384,0.01,0.0001
12040,3,2536,0.47928643226623535,0.131303071975708,34.798336029052734,0.34798336029052734,0.01,0.0001
12060,3,2556,0.41827505826950073,0.07075492292642593,34.75201416015625,0.3475201427936554,0.01,0.0001
12080,3,2576,0.56290203332901,0.21542339026927948,34.747867584228516,0.3474786579608917,0.01,0.0001
12100,3,2596,0.6845111846923828,0.33706778287887573,34.74434280395508,0.34744343161582947,0.01,0.0001
12120,3,2616,0.4539693593978882,0.10643593966960907,34.75334548950195,0.3475334346294403,0.01,0.0001
12140,3,2636,0.5779932737350464,0.23055005073547363,34.744327545166016,0.34744325280189514,0.01,0.0001
12160,3,2656,0.6557429432868958,0.3075178265571594,34.822513580322266,0.34822511672973633,0.01,0.0001
12180,3,2676,0.4626370370388031,0.11518514156341553,34.74518966674805,0.3474518954753876,0.01,0.0001
12200,3,2696,0.44880038499832153,0.10087009519338608,34.79302978515625,0.34793028235435486,0.01,0.0001
12220,3,2716,0.4732564091682434,0.1257544904947281,34.75019454956055,0.3475019335746765,0.01,0.0001
12240,3,2736,0.6075972318649292,0.2590601444244385,34.85371398925781,0.3485371172428131,0.01,0.0001
12260,3,2756,0.7202860116958618,0.3713189959526062,34.89670181274414,0.3489670157432556,0.01,0.0001
12280,3,2776,0.5026469826698303,0.15372152626514435,34.892547607421875,0.34892547130584717,0.01,0.0001
12300,3,2796,0.6905760765075684,0.34302395582199097,34.755210876464844,0.347552090883255,0.01,0.0001
12320,3,2816,0.7810009121894836,0.43198496103286743,34.90159606933594,0.3490159511566162,0.01,0.0001
12340,3,2836,0.45243439078330994,0.10471176356077194,34.77226257324219,0.3477226197719574,0.01,0.0001
12360,3,2856,0.42088162899017334,0.07111119478940964,34.97704315185547,0.3497704267501831,0.01,0.0001
12380,3,2876,0.516063928604126,0.16842815279960632,34.76357650756836,0.34763574600219727,0.01,0.0001
12400,3,2896,0.4628470540046692,0.11214198172092438,35.07050704956055,0.3507050573825836,0.01,0.0001
12420,3,2916,0.5038398504257202,0.15612944960594177,34.77103805541992,0.34771037101745605,0.01,0.0001
12440,3,2936,0.8024014830589294,0.4530962109565735,34.93052673339844,0.34930527210235596,0.01,0.0001
12460,3,2956,0.9712795615196228,0.617167592048645,35.411197662353516,0.3541119694709778,0.01,0.0001
12480,3,2976,0.5686781406402588,0.22056186199188232,34.81163024902344,0.34811630845069885,0.01,0.0001
12500,3,2996,0.6151949167251587,0.26765358448028564,34.75413513183594,0.34754133224487305,0.01,0.0001
12520,3,3016,0.48751065135002136,0.13571786880493164,35.17927932739258,0.3517927825450897,0.01,0.0001
12540,3,3036,0.5747627019882202,0.2271946668624878,34.756805419921875,0.3475680351257324,0.01,0.0001
12560,3,3056,0.4141749143600464,0.06471986323595047,34.94550704956055,0.3494550585746765,0.01,0.0001
12580,3,3076,0.5424380898475647,0.19121377170085907,35.122432708740234,0.3512243330478668,0.01,0.0001
12600,3,3096,0.536906361579895,0.1893768608570099,34.752952575683594,0.3475295305252075,0.01,0.0001
12620,3,3116,0.4539346396923065,0.10645235329866409,34.74822998046875,0.347482293844223,0.01,0.0001
12640,3,3136,0.7614645957946777,0.4136890470981598,34.777557373046875,0.34777557849884033,0.01,0.0001
12660,3,3156,0.7653831243515015,0.4174972474575043,34.78858947753906,0.3478858768939972,0.01,0.0001
12680,3,3176,0.4590079188346863,0.11146186292171478,34.754608154296875,0.3475460708141327,0.01,0.0001
12700,3,3196,0.4048382341861725,0.055339060723781586,34.94991683959961,0.3494991660118103,0.01,0.0001
12720,3,3216,0.4449026882648468,0.09740214794874191,34.75005340576172,0.3475005328655243,0.01,0.0001
12740,3,3236,0.4643532335758209,0.11688578128814697,34.74674606323242,0.34746745228767395,0.01,0.0001
12760,3,3256,0.6641048192977905,0.31650373339653015,34.760108947753906,0.3476010859012604,0.01,0.0001
12780,3,3276,0.43076565861701965,0.0833062008023262,34.745948791503906,0.34745946526527405,0.01,0.0001
12800,3,3296,0.5800054669380188,0.2303023487329483,34.970314025878906,0.3497031331062317,0.01,0.0001
12820,3,3316,0.5180115699768066,0.17006143927574158,34.795013427734375,0.34795013070106506,0.01,0.0001
12840,3,3336,0.7831510901451111,0.43347740173339844,34.967369079589844,0.34967368841171265,0.01,0.0001
12860,3,3356,0.8499042987823486,0.49488285183906555,35.50214767456055,0.35502147674560547,0.01,0.0001
12880,3,3376,0.5412807464599609,0.19370007514953613,34.75806427001953,0.3475806415081024,0.01,0.0001
12900,3,3396,0.6051420569419861,0.257137656211853,34.80044174194336,0.34800440073013306,0.01,0.0001
12920,3,3416,0.5527746677398682,0.20446771383285522,34.8306999206543,0.3483069837093353,0.01,0.0001
12940,3,3436,0.4951055645942688,0.1465996950864792,34.850589752197266,0.3485058844089508,0.01,0.0001
12960,3,3456,0.526104211807251,0.1784992814064026,34.760498046875,0.3476049602031708,0.01,0.0001
12980,3,3476,0.45277249813079834,0.10483869910240173,34.79338073730469,0.3479337990283966,0.01,0.0001
13000,3,3496,0.4875167906284332,0.13995003700256348,34.756675720214844,0.34756675362586975,0.01,0.0001
13020,3,3516,0.4739644527435303,0.12653687596321106,34.742759704589844,0.3474275767803192,0.01,0.0001
13040,3,3536,0.5169609785079956,0.16947656869888306,34.74843978881836,0.34748438000679016,0.01,0.0001
13060,3,3556,0.5821384191513062,0.23465149104595184,34.74869155883789,0.3474869132041931,0.01,0.0001
13080,3,3576,0.4184938669204712,0.07044314593076706,34.80507278442383,0.34805071353912354,0.01,0.0001
13100,3,3596,0.44779103994369507,0.09769771993160248,35.00933074951172,0.3500933051109314,0.01,0.0001
13120,3,3616,0.7277878522872925,0.3761148452758789,35.16730499267578,0.35167303681373596,0.01,0.0001
13140,3,3636,0.39225900173187256,0.04444293677806854,34.7816047668457,0.3478160500526428,0.01,0.0001
13160,3,3656,0.46465182304382324,0.11715590208768845,34.74959182739258,0.3474959135055542,0.01,0.0001
13180,3,3676,0.45804765820503235,0.11038720607757568,34.76604461669922,0.34766045212745667,0.01,0.0001
13200,3,3696,0.37746429443359375,0.029668593779206276,34.779571533203125,0.347795695066452,0.01,0.0001
13220,3,3716,0.38332560658454895,0.03559737652540207,34.772823333740234,0.3477282226085663,0.01,0.0001
13240,3,3736,0.3934074938297272,0.04544840008020401,34.7959098815918,0.34795910120010376,0.01,0.0001
13260,3,3756,0.6485482454299927,0.3009190559387207,34.762916564941406,0.3476291596889496,0.01,0.0001
13280,3,3776,0.6097351312637329,0.26032817363739014,34.940696716308594,0.3494069576263428,0.01,0.0001
13300,3,3796,0.40079444646835327,0.05272851511836052,34.80659484863281,0.34806594252586365,0.01,0.0001
13320,3,3816,0.6580376625061035,0.30878058075904846,34.92570495605469,0.34925705194473267,0.01,0.0001
13340,3,3836,0.6458957195281982,0.29801928997039795,34.78763961791992,0.3478763997554779,0.01,0.0001
13360,3,3856,0.7354637384414673,0.3880124092102051,34.74513626098633,0.3474513590335846,0.01,0.0001
13380,3,3876,0.39819180965423584,0.050557658076286316,34.7634162902832,0.3476341664791107,0.01,0.0001
13400,3,3896,0.6486570835113525,0.3006347417831421,34.80223083496094,0.34802231192588806,0.01,0.0001
13420,3,3916,0.548470139503479,0.20081494748592377,34.76552200317383,0.34765520691871643,0.01,0.0001
13440,3,3936,0.5423919558525085,0.19119998812675476,35.119197845458984,0.3511919677257538,0.01,0.0001
13460,3,3956,0.9709991216659546,0.6219213008880615,34.90778350830078,0.34907782077789307,0.01,0.0001
13480,3,3976,0.5129358172416687,0.16515955328941345,34.777626037597656,0.34777626395225525,0.01,0.0001
13500,3,3996,0.8377890586853027,0.48788827657699585,34.990081787109375,0.3499008119106293,0.01,0.0001
13520,3,4016,0.8747310042381287,0.5272983312606812,34.74326705932617,0.3474326729774475,0.01,0.0001
13540,3,4036,0.5069913268089294,0.1595584899187088,34.743282318115234,0.34743282198905945,0.01,0.0001
13560,3,4056,0.5634106397628784,0.2070075273513794,35.64030838012695,0.35640308260917664,0.01,0.0001
13580,3,4076,0.582850456237793,0.23426470160484314,34.85857391357422,0.34858572483062744,0.01,0.0001
13600,3,4096,0.7861891984939575,0.43581029772758484,35.03788757324219,0.3503788709640503,0.01,0.0001
13620,3,4116,0.6644238233566284,0.31685566902160645,34.75681686401367,0.347568154335022,0.01,0.0001
13640,3,4136,0.677911639213562,0.32941651344299316,34.849510192871094,0.34849509596824646,0.01,0.0001
13660,3,4156,0.7660678625106812,0.41822534799575806,34.78424835205078,0.3478424847126007,0.01,0.0001
13680,3,4176,0.6256454586982727,0.27809321880340576,34.755226135253906,0.34755223989486694,0.01,0.0001
13700,3,4196,0.6447161436080933,0.29703468084335327,34.76814270019531,0.3476814329624176,0.01,0.0001
13720,3,4216,0.5771118402481079,0.22898262739181519,34.812923431396484,0.3481292128562927,0.01,0.0001
13740,3,4236,0.6354508399963379,0.2878111004829407,34.763973236083984,0.34763970971107483,0.01,0.0001
13760,3,4256,0.4098966121673584,0.06211670860648155,34.777992248535156,0.34777989983558655,0.01,0.0001
13780,3,4276,0.5727016925811768,0.22518324851989746,34.75184631347656,0.3475184440612793,0.01,0.0001
13800,3,4296,0.5037040710449219,0.1558251976966858,34.78788375854492,0.3478788435459137,0.01,0.0001
13820,3,4316,0.44982099533081055,0.10236496478319168,34.74560546875,0.34745603799819946,0.01,0.0001
13840,3,4336,0.40243658423423767,0.05501478910446167,34.74217987060547,0.347421795129776,0.01,0.0001
13860,3,4356,0.42670971155166626,0.07880230247974396,34.790740966796875,0.3479073941707611,0.01,0.0001
13880,3,4376,0.5090696811676025,0.161603182554245,34.74665451049805,0.34746652841567993,0.01,0.0001
13900,3,4396,0.4412064552307129,0.09360270947217941,34.7603759765625,0.3476037383079529,0.01,0.0001
13920,3,4416,0.5402016639709473,0.1926289200782776,34.75727081298828,0.3475727140903473,0.01,0.0001
13940,3,4436,0.5437142848968506,0.1959705352783203,34.77437973022461,0.34774377942085266,0.01,0.0001
13960,3,4456,0.4530048370361328,0.10439081490039825,34.86140060424805,0.34861400723457336,0.01,0.0001
13980,3,4476,0.6237794160842896,0.27609312534332275,34.76862716674805,0.3476862609386444,0.01,0.0001
14000,3,4496,0.6866337060928345,0.338011234998703,34.862247467041016,0.34862247109413147,0.01,0.0001
14020,3,4516,0.4605889320373535,0.11314663290977478,34.744232177734375,0.34744229912757874,0.01,0.0001
14040,3,4536,0.7985460758209229,0.45026981830596924,34.82762908935547,0.348276287317276,0.01,0.0001
14060,3,4556,0.36955010890960693,0.02198239043354988,34.756771087646484,0.34756770730018616,0.01,0.0001
14080,3,4576,0.7279435396194458,0.3721344470977783,35.580909729003906,0.3558090925216675,0.01,0.0001
14100,3,4596,0.5390653610229492,0.19038115441799164,34.86842346191406,0.3486842215061188,0.01,0.0001
14120,3,4616,0.5145971775054932,0.1670582890510559,34.75389099121094,0.34753888845443726,0.01,0.0001
14140,3,4636,0.5240463018417358,0.17658033967018127,34.74659729003906,0.34746596217155457,0.01,0.0001
14160,3,4656,0.39981067180633545,0.051323991268873215,34.848670959472656,0.34848669171333313,0.01,0.0001
14180,3,4676,0.5562987327575684,0.20877046883106232,34.75282669067383,0.34752824902534485,0.01,0.0001
14200,3,4696,0.44091129302978516,0.0918908566236496,34.902042388916016,0.34902042150497437,0.01,0.0001
14220,3,4716,0.5345134735107422,0.1864551603794098,34.80583190917969,0.3480583131313324,0.01,0.0001
14240,3,4736,0.41718798875808716,0.06893575191497803,34.825225830078125,0.34825223684310913,0.01,0.0001
14260,4,4,0.47956863045692444,0.13167887926101685,34.78897476196289,0.3478897511959076,0.01,0.0001
14280,4,24,0.5625970959663391,0.21481157839298248,34.7785530090332,0.3477855324745178,0.01,0.0001
14300,4,44,0.8448565006256104,0.4973461925983429,34.75102996826172,0.34751027822494507,0.01,0.0001
14320,4,64,0.4703761637210846,0.12275857478380203,34.76176071166992,0.34761759638786316,0.01,0.0001
14340,4,84,0.731664776802063,0.3838532567024231,34.78115463256836,0.3478115499019623,0.01,0.0001
14360,4,104,0.6515231132507324,0.3039856255054474,34.753746032714844,0.34753745794296265,0.01,0.0001
14380,4,124,0.6349277496337891,0.2874487042427063,34.747901916503906,0.3474790155887604,0.01,0.0001
14400,4,144,0.6991150379180908,0.351498007774353,34.76169967651367,0.3476170003414154,0.01,0.0001
14420,4,164,0.4273751974105835,0.07988454401493073,34.74906539916992,0.3474906384944916,0.01,0.0001
14440,4,184,0.4001513421535492,0.0527130551636219,34.74382781982422,0.3474382758140564,0.01,0.0001
14460,4,204,0.45668134093284607,0.10915547609329224,34.752586364746094,0.34752586483955383,0.01,0.0001
14480,4,224,0.5424661040306091,0.19502277672290802,34.74433517456055,0.3474433422088623,0.01,0.0001
14500,4,244,0.6711549758911133,0.32370778918266296,34.74471664428711,0.34744715690612793,0.01,0.0001
14520,4,264,0.4369850754737854,0.08530533313751221,35.16797637939453,0.3516797423362732,0.01,0.0001
14540,4,284,0.427628755569458,0.08005794882774353,34.757080078125,0.3475708067417145,0.01,0.0001
14560,4,304,0.38666731119155884,0.03750699386000633,34.91603088378906,0.3491603136062622,0.01,0.0001
14580,4,324,0.7010384798049927,0.35357141494750977,34.746707916259766,0.3474670648574829,0.01,0.0001
14600,4,344,0.5467944145202637,0.19927996397018433,34.751441955566406,0.34751442074775696,0.01,0.0001
14620,4,364,0.5864418148994446,0.23898623883724213,34.74555969238281,0.34745559096336365,0.01,0.0001
14640,4,384,0.37323036789894104,0.02572893723845482,34.750144958496094,0.3475014269351959,0.01,0.0001
14660,4,404,0.6470096111297607,0.29937100410461426,34.763858795166016,0.3476385772228241,0.01,0.0001
14680,4,424,0.4683130383491516,0.12060361355543137,34.77094268798828,0.34770941734313965,0.01,0.0001
14700,4,444,0.6477272510528564,0.30022627115249634,34.750099182128906,0.3475009799003601,0.01,0.0001
14720,4,464,0.6509183049201965,0.3031059801578522,34.78123474121094,0.34781232476234436,0.01,0.0001
14740,4,484,0.4935796558856964,0.14616140723228455,34.741825103759766,0.34741824865341187,0.01,0.0001
14760,4,504,0.625623881816864,0.27811431884765625,34.75095748901367,0.34750956296920776,0.01,0.0001
14780,4,524,0.6335591077804565,0.28607141971588135,34.74877166748047,0.3474877178668976,0.01,0.0001
14800,4,544,0.5760900974273682,0.22865399718284607,34.74360656738281,0.3474360704421997,0.01,0.0001
14820,4,564,0.549665093421936,0.20221659541130066,34.74484634399414,0.347448468208313,0.01,0.0001
14840,4,584,0.5078142881393433,0.1603139340877533,34.750038146972656,0.34750038385391235,0.01,0.0001
14860,4,604,0.43409663438796997,0.08615671098232269,34.79399108886719,0.3479399085044861,0.01,0.0001
14880,4,624,0.4831029772758484,0.1355811506509781,34.75218200683594,0.3475218117237091,0.01,0.0001
14900,4,644,0.5531459450721741,0.20298439264297485,35.01615524291992,0.3501615524291992,0.01,0.0001
14920,4,664,0.45693278312683105,0.10915785282850266,34.77749252319336,0.3477749228477478,0.01,0.0001
14940,4,684,0.3781045079231262,0.029918700456619263,34.818580627441406,0.34818580746650696,0.01,0.0001
14960,4,704,0.5811304450035095,0.23336532711982727,34.776512145996094,0.34776511788368225,0.01,0.0001
14980,4,724,0.5000255107879639,0.1525115966796875,34.75138854980469,0.347513884305954,0.01,0.0001
15000,4,744,0.6480039358139038,0.29912427067756653,34.887969970703125,0.34887969493865967,0.01,0.0001
15020,4,764,0.4556399881839752,0.10807552933692932,34.756446838378906,0.3475644588470459,0.01,0.0001
15040,4,784,0.43453866243362427,0.08589273691177368,34.864593505859375,0.3486459255218506,0.01,0.0001
15060,4,804,0.5935983061790466,0.24551983177661896,34.80784606933594,0.3480784595012665,0.01,0.0001
15080,4,824,0.6512573957443237,0.3028223514556885,34.843509674072266,0.34843507409095764,0.01,0.0001
15100,4,844,0.7260225415229797,0.37639179825782776,34.96307373046875,0.349630743265152,0.01,0.0001
15120,4,864,0.5866954922676086,0.23925207555294037,34.74434280395508,0.34744343161582947,0.01,0.0001
15140,4,884,0.5394670367240906,0.19202440977096558,34.7442626953125,0.347442626953125,0.01,0.0001
15160,4,904,0.4129503071308136,0.06439316272735596,34.855716705322266,0.34855714440345764,0.01,0.0001
15180,4,924,0.5350152254104614,0.18492373824119568,35.00914764404297,0.35009145736694336,0.01,0.0001
15200,4,944,0.4578700661659241,0.1103866919875145,34.74833679199219,0.347483366727829,0.01,0.0001
15220,4,964,0.5625772476196289,0.2150140106678009,34.75632095336914,0.3475632071495056,0.01,0.0001
15240,4,984,0.5961854457855225,0.2486388385295868,34.754661560058594,0.34754660725593567,0.01,0.0001
15260,4,1004,0.5841168761253357,0.23619385063648224,34.792301177978516,0.34792301058769226,0.01,0.0001
15280,4,1024,0.9075307846069336,0.560038685798645,34.74920654296875,0.3474920690059662,0.01,0.0001
15300,4,1044,0.47415733337402344,0.12578746676445007,34.83698654174805,0.34836986660957336,0.01,0.0001
15320,4,1064,0.5622812509536743,0.21418505907058716,34.80962371826172,0.34809622168540955,0.01,0.0001
15340,4,1084,0.4135426878929138,0.0660596638917923,34.7483024597168,0.3474830090999603,0.01,0.0001
15360,4,1104,0.5404850840568542,0.19292829930782318,34.755680084228516,0.34755679965019226,0.01,0.0001
15380,4,1124,0.4330621063709259,0.08556441217660904,34.74977111816406,0.34749770164489746,0.01,0.0001
15400,4,1144,0.4044035077095032,0.05523671209812164,34.91667938232422,0.34916678071022034,0.01,0.0001
15420,4,1164,0.4964909553527832,0.14485938847064972,35.16315460205078,0.3516315519809723,0.01,0.0001
15440,4,1184,0.5592165589332581,0.2114080935716629,34.78084945678711,0.34780848026275635,0.01,0.0001
15460,4,1204,0.487182080745697,0.13364280760288239,35.35392761230469,0.35353925824165344,0.01,0.0001
15480,4,1224,0.5435751676559448,0.18750949203968048,35.606571197509766,0.35606569051742554,0.01,0.0001
15500,4,1244,0.480991929769516,0.133398175239563,34.759376525878906,0.347593754529953,0.01,0.0001
15520,4,1264,0.7117079496383667,0.3615815043449402,35.01264190673828,0.3501264154911041,0.01,0.0001
15540,4,1284,0.49054592847824097,0.14311636984348297,34.74295425415039,0.3474295437335968,0.01,0.0001
15560,4,1304,0.5164870023727417,0.1668645143508911,34.962249755859375,0.3496224880218506,0.01,0.0001
15580,4,1324,0.5590676069259644,0.21151161193847656,34.75559616088867,0.3475559651851654,0.01,0.0001
15600,4,1344,0.5835506319999695,0.23610052466392517,34.74501037597656,0.3474501073360443,0.01,0.0001
15620,4,1364,0.3765445947647095,0.028163021430373192,34.838157653808594,0.34838157892227173,0.01,0.0001
15640,4,1384,0.524427056312561,0.17699134349822998,34.74357223510742,0.34743571281433105,0.01,0.0001
15660,4,1404,0.5459328293800354,0.19616593420505524,34.97669219970703,0.34976691007614136,0.01,0.0001
15680,4,1424,0.40366238355636597,0.0559515617787838,34.77108383178711,0.34771081805229187,0.01,0.0001
15700,4,1444,0.4846525192260742,0.1336880624294281,35.0964469909668,0.3509644567966461,0.01,0.0001
15720,4,1464,0.754791259765625,0.4073396325111389,34.74515914916992,0.3474515974521637,0.01,0.0001
15740,4,1484,0.49968478083610535,0.15223154425621033,34.745323181152344,0.347453236579895,0.01,0.0001
15760,4,1504,0.5319498777389526,0.1845172792673111,34.743263244628906,0.34743261337280273,0.01,0.0001
15780,4,1524,0.5347277522087097,0.18725591897964478,34.74718475341797,0.34747183322906494,0.01,0.0001
15800,4,1544,0.5022629499435425,0.1548171043395996,34.74458694458008,0.34744587540626526,0.01,0.0001
15820,4,1564,0.5521367788314819,0.20410168170928955,34.80350875854492,0.34803506731987,0.01,0.0001
15840,4,1584,0.4122297167778015,0.06448784470558167,34.77418899536133,0.34774187207221985,0.01,0.0001
15860,4,1604,0.6502366065979004,0.3018777370452881,34.83588790893555,0.3483588695526123,0.01,0.0001
15880,4,1624,0.5117572546005249,0.1641395092010498,34.76177215576172,0.3476177155971527,0.01,0.0001
15900,4,1644,0.4169221818447113,0.06906235218048096,34.78598403930664,0.34785982966423035,0.01,0.0001
15920,4,1664,0.4785928726196289,0.13005004823207855,34.854286193847656,0.34854283928871155,0.01,0.0001
15940,4,1684,0.5058618783950806,0.1566193699836731,34.92424774169922,0.3492424786090851,0.01,0.0001
15960,4,1704,0.5432824492454529,0.19450004398822784,34.878238677978516,0.34878239035606384,0.01,0.0001
15980,4,1724,0.48913222551345825,0.14028339087963104,34.884883880615234,0.348848819732666,0.01,0.0001
16000,4,1744,0.5720486640930176,0.2230117917060852,34.9036865234375,0.34903684258461,0.01,0.0001
16020,4,1764,0.42685970664024353,0.07940792292356491,34.74517822265625,0.347451776266098,0.01,0.0001
16040,4,1784,0.39765822887420654,0.05020330846309662,34.7454948425293,0.3474549353122711,0.01,0.0001
16060,4,1804,0.473209023475647,0.1256362348794937,34.75728225708008,0.34757280349731445,0.01,0.0001
16080,4,1824,0.5918543338775635,0.2412760853767395,35.05782699584961,0.350578248500824,0.01,0.0001
16100,4,1844,0.5770174264907837,0.2277381718158722,34.92792510986328,0.3492792546749115,0.01,0.0001
16120,4,1864,0.5500027537345886,0.20079828798770905,34.920448303222656,0.34920448064804077,0.01,0.0001
16140,4,1884,0.4674707353115082,0.1199164167046547,34.75543212890625,0.3475543260574341,0.01,0.0001
16160,4,1904,0.5130785703659058,0.16562394797801971,34.745460510253906,0.34745460748672485,0.01,0.0001
16180,4,1924,0.4970535635948181,0.14959320425987244,34.746036529541016,0.3474603593349457,0.01,0.0001
16200,4,1944,0.49547427892684937,0.14786449074745178,34.76097869873047,0.3476097881793976,0.01,0.0001
16220,4,1964,0.48383620381355286,0.13638260960578918,34.745361328125,0.34745359420776367,0.01,0.0001
