step,epoch,batch,loss,cls_loss,ra_loss,weighted_ra_loss,ra_loss_weight,lr
10800,3,1296,0.5359036922454834,0.1875540018081665,34.83496856689453,0.3483496904373169,0.01,0.0001
10820,3,1316,0.581156849861145,0.22767570614814758,35.348114013671875,0.35348114371299744,0.01,0.0001
10840,3,1336,0.5319907665252686,0.18283489346504211,34.91558837890625,0.34915587306022644,0.01,0.0001
10860,3,1356,0.48394477367401123,0.1358448714017868,34.80998992919922,0.34809988737106323,0.01,0.0001
10880,3,1376,0.49640321731567383,0.14889638125896454,34.75068283081055,0.3475068211555481,0.01,0.0001
10900,3,1396,0.4966565668582916,0.14920005202293396,34.74565124511719,0.34745651483535767,0.01,0.0001
10920,3,1416,0.42754611372947693,0.0797354206442833,34.781070709228516,0.34781068563461304,0.01,0.0001
10940,3,1436,0.5309916734695435,0.18337249755859375,34.76191711425781,0.3476191759109497,0.01,0.0001
10960,3,1456,0.444532573223114,0.09577782452106476,34.8754768371582,0.34875476360321045,0.01,0.0001
10980,3,1476,0.422349750995636,0.07482926547527313,34.75204849243164,0.34752047061920166,0.01,0.0001
11000,3,1496,0.6702451705932617,0.32274147868156433,34.7503662109375,0.347503662109375,0.01,0.0001
11020,3,1516,0.5246249437332153,0.1771777868270874,34.744720458984375,0.3474471867084503,0.01,0.0001
11040,3,1536,0.6421145796775818,0.2944660186767578,34.76485824584961,0.347648561000824,0.01,0.0001
11060,3,1556,0.6756124496459961,0.3280774652957916,34.753501892089844,0.34753501415252686,0.01,0.0001
11080,3,1576,0.6751278042793274,0.3276175856590271,34.75102233886719,0.3475102186203003,0.01,0.0001
11100,3,1596,0.6641360521316528,0.3145107328891754,34.9625358581543,0.3496253490447998,0.01,0.0001
11120,3,1616,0.5409822463989258,0.19345694780349731,34.752532958984375,0.34752532839775085,0.01,0.0001
11140,3,1636,0.48432648181915283,0.131632462143898,35.26940155029297,0.35269400477409363,0.01,0.0001
11160,3,1656,0.5038791298866272,0.1564512997865677,34.74278259277344,0.3474278151988983,0.01,0.0001
11180,3,1676,0.43901193141937256,0.09155918657779694,34.745277404785156,0.3474527597427368,0.01,0.0001
11200,3,1696,0.5127124786376953,0.16493646800518036,34.77760314941406,0.34777602553367615,0.01,0.0001
11220,3,1716,0.579303503036499,0.2308558225631714,34.844764709472656,0.34844765067100525,0.01,0.0001
11240,3,1736,0.608299732208252,0.25902193784713745,34.92777633666992,0.3492777645587921,0.01,0.0001
11260,3,1756,0.4590666592121124,0.11130529642105103,34.77613830566406,0.3477613627910614,0.01,0.0001
11280,3,1776,0.5125836730003357,0.16466279327869415,34.792091369628906,0.34792089462280273,0.01,0.0001
11300,3,1796,0.6545928120613098,0.30703526735305786,34.75575637817383,0.34755754470825195,0.01,0.0001
11320,3,1816,0.505347490310669,0.15570828318595886,34.963924407958984,0.34963923692703247,0.01,0.0001
11340,3,1836,0.45247215032577515,0.10498727858066559,34.74848937988281,0.34748488664627075,0.01,0.0001
11360,3,1856,0.5514189004898071,0.20375145971775055,34.766746520996094,0.3476674556732178,0.01,0.0001
11380,3,1876,0.80314701795578,0.45409056544303894,34.90564727783203,0.3490564525127411,0.01,0.0001
11400,3,1896,0.8144198060035706,0.4668193459510803,34.760047912597656,0.34760046005249023,0.01,0.0001
11420,3,1916,0.6455751657485962,0.2945749759674072,35.10002136230469,0.35100021958351135,0.01,0.0001
11440,3,1936,0.5167750120162964,0.16625210642814636,35.05229568481445,0.3505229353904724,0.01,0.0001
11460,3,1956,0.5529208779335022,0.20374645292758942,34.91744613647461,0.349174439907074,0.01,0.0001
11480,3,1976,0.534692108631134,0.18705329298973083,34.76388168334961,0.3476388156414032,0.01,0.0001
11500,3,1996,0.6434250473976135,0.29573333263397217,34.76917266845703,0.34769171476364136,0.01,0.0001
11520,3,2016,0.47524791955947876,0.12775060534477234,34.749732971191406,0.3474973142147064,0.01,0.0001
11540,3,2036,0.6406164169311523,0.2925547957420349,34.80615997314453,0.34806159138679504,0.01,0.0001
11560,3,2056,0.5345888137817383,0.1869792938232422,34.760955810546875,0.3476095497608185,0.01,0.0001
11580,3,2076,0.4998794198036194,0.15050698816776276,34.9372444152832,0.3493724465370178,0.01,0.0001
11600,3,2096,0.6611897945404053,0.3121454119682312,34.904441833496094,0.34904441237449646,0.01,0.0001
11620,3,2116,0.594904363155365,0.24546903371810913,34.94353485107422,0.34943532943725586,0.01,0.0001
11640,3,2136,0.4894862771034241,0.1417897641658783,34.7696533203125,0.3476965129375458,0.01,0.0001
11660,3,2156,0.5443789958953857,0.19687747955322266,34.75015640258789,0.3475015461444855,0.01,0.0001
11680,3,2176,0.459697425365448,0.11219468712806702,34.750274658203125,0.347502738237381,0.01,0.0001
11700,3,2196,0.5068284273147583,0.15920501947402954,34.76234436035156,0.34762343764305115,0.01,0.0001
11720,3,2216,0.4316846430301666,0.08406326174736023,34.76213836669922,0.3476213812828064,0.01,0.0001
11740,3,2236,0.46847474575042725,0.11889024078845978,34.95845413208008,0.34958451986312866,0.01,0.0001
11760,3,2256,0.6207377910614014,0.27330195903778076,34.743587493896484,0.347435861825943,0.01,0.0001
11780,3,2276,0.43051958084106445,0.08203984797000885,34.84797286987305,0.3484797179698944,0.01,0.0001
11800,3,2296,0.4676540195941925,0.11826217919588089,34.939186096191406,0.3493918478488922,0.01,0.0001
11820,3,2316,0.5653439164161682,0.20918302237987518,35.6160888671875,0.35616087913513184,0.01,0.0001
11840,3,2336,1.0404478311538696,0.69269859790802,34.774925231933594,0.3477492332458496,0.01,0.0001
11860,3,2356,0.41830602288246155,0.07070857286453247,34.75974655151367,0.3475974500179291,0.01,0.0001
11880,3,2376,0.5883346199989319,0.24046023190021515,34.78744125366211,0.34787440299987793,0.01,0.0001
11900,3,2396,0.42392969131469727,0.07639329135417938,34.753639221191406,0.3475363850593567,0.01,0.0001
11920,3,2416,0.4980865716934204,0.1505376547574997,34.7548942565918,0.3475489318370819,0.01,0.0001
11940,3,2436,0.6431418657302856,0.2938776910305023,34.926422119140625,0.3492642045021057,0.01,0.0001
11960,3,2456,0.5580998659133911,0.2086179554462433,34.94818878173828,0.34948188066482544,0.01,0.0001
11980,3,2476,0.5767641067504883,0.22894784808158875,34.7816276550293,0.34781625866889954,0.01,0.0001
12000,3,2496,0.4169038236141205,0.06688150018453598,35.00223159790039,0.3500223159790039,0.01,0.0001
12020,3,2516,0.49415045976638794,0.14664626121520996,34.75041961669922,0.347504198551178,0.01,0.0001
12040,3,2536,0.6826931238174438,0.33299317955970764,34.969993591308594,0.3496999144554138,0.01,0.0001
12060,3,2556,0.5783321857452393,0.22978082299232483,34.855133056640625,0.34855133295059204,0.01,0.0001
12080,3,2576,0.6148711442947388,0.26703691482543945,34.783424377441406,0.3478342294692993,0.01,0.0001
12100,3,2596,0.44869112968444824,0.0977824330329895,35.09086990356445,0.35090869665145874,0.01,0.0001
12120,3,2616,0.4991370141506195,0.15159094333648682,34.754608154296875,0.3475460708141327,0.01,0.0001
12140,3,2636,0.4298361837863922,0.08240607380867004,34.743011474609375,0.34743010997772217,0.01,0.0001
12160,3,2656,0.4432036578655243,0.09558258205652237,34.762107849121094,0.3476210832595825,0.01,0.0001
12180,3,2676,0.5077143907546997,0.16016070544719696,34.75537109375,0.34755370020866394,0.01,0.0001
12200,3,2696,0.6355910301208496,0.2777304947376251,35.78605270385742,0.3578605055809021,0.01,0.0001
12220,3,2716,0.45775628089904785,0.10837846994400024,34.937782287597656,0.3493778109550476,0.01,0.0001
12240,3,2736,0.5501830577850342,0.20273074507713318,34.745235443115234,0.3474523425102234,0.01,0.0001
12260,3,2756,0.7443046569824219,0.3963143229484558,34.79903030395508,0.3479903042316437,0.01,0.0001
12280,3,2776,0.49807536602020264,0.15062403678894043,34.74513244628906,0.3474513292312622,0.01,0.0001
12300,3,2796,0.5821747779846191,0.23474600911140442,34.742881774902344,0.3474287986755371,0.01,0.0001
12320,3,2816,0.552453339099884,0.2050076723098755,34.74456787109375,0.34744566679000854,0.01,0.0001
12340,3,2836,0.5422542095184326,0.19437626004219055,34.78779220581055,0.3478779196739197,0.01,0.0001
12360,3,2856,0.47005051374435425,0.11879996955394745,35.12505340576172,0.3512505292892456,0.01,0.0001
12380,3,2876,0.4673658609390259,0.11968500912189484,34.76808547973633,0.34768083691596985,0.01,0.0001
12400,3,2896,0.7788147926330566,0.43122202157974243,34.759273529052734,0.3475927412509918,0.01,0.0001
12420,3,2916,0.4754257798194885,0.1279357224702835,34.74900436401367,0.3474900424480438,0.01,0.0001
12440,3,2936,0.5301862359046936,0.18049873411655426,34.968753814697266,0.34968751668930054,0.01,0.0001
12460,3,2956,0.516101062297821,0.16822941601276398,34.78716278076172,0.3478716313838959,0.01,0.0001
12480,3,2976,0.46615439653396606,0.11835242807865143,34.78019714355469,0.34780195355415344,0.01,0.0001
12500,3,2996,0.4358646869659424,0.08819861710071564,34.76660919189453,0.34766608476638794,0.01,0.0001
12520,3,3016,0.4402671456336975,0.09138426929712296,34.88829040527344,0.34888288378715515,0.01,0.0001
12540,3,3036,0.6345415115356445,0.2863723635673523,34.81691360473633,0.34816911816596985,0.01,0.0001
12560,3,3056,0.6259284019470215,0.27816617488861084,34.776222229003906,0.34776222705841064,0.01,0.0001
12580,3,3076,0.5728042721748352,0.22506418824195862,34.774009704589844,0.3477400839328766,0.01,0.0001
12600,3,3096,0.6423272490501404,0.29186129570007324,35.04659652709961,0.35046595335006714,0.01,0.0001
12620,3,3116,0.500657856464386,0.15242734551429749,34.82305145263672,0.3482305109500885,0.01,0.0001
12640,3,3136,0.5813982486724854,0.23391252756118774,34.748573303222656,0.3474857211112976,0.01,0.0001
12660,3,3156,0.42289218306541443,0.07462573051452637,34.82664489746094,0.34826645255088806,0.01,0.0001
12680,3,3176,0.5957085490226746,0.24582545459270477,34.988311767578125,0.349883109331131,0.01,0.0001
12700,3,3196,0.5336384773254395,0.18007530272006989,35.356319427490234,0.35356318950653076,0.01,0.0001
12720,3,3216,0.46440204977989197,0.11684754490852356,34.75545120239258,0.3475545048713684,0.01,0.0001
12740,3,3236,0.6476832628250122,0.3001713752746582,34.75118637084961,0.3475118577480316,0.01,0.0001
12760,3,3256,0.48934221267700195,0.14157503843307495,34.77671813964844,0.347767174243927,0.01,0.0001
12780,3,3276,0.6667174696922302,0.31919896602630615,34.75185012817383,0.3475185036659241,0.01,0.0001
12800,3,3296,0.5948150157928467,0.2473955750465393,34.741943359375,0.347419410943985,0.01,0.0001
12820,3,3316,0.46554458141326904,0.1178555116057396,34.76890563964844,0.34768906235694885,0.01,0.0001
12840,3,3336,0.739652156829834,0.3918479084968567,34.78042984008789,0.3478042781352997,0.01,0.0001
12860,3,3356,0.6170034408569336,0.2695308029651642,34.74726867675781,0.3474726676940918,0.01,0.0001
12880,3,3376,0.49451565742492676,0.14435486495494843,35.016082763671875,0.3501608073711395,0.01,0.0001
12900,3,3396,0.5838174223899841,0.23630325496196747,34.75141906738281,0.34751418232917786,0.01,0.0001
12920,3,3416,0.6140699982643127,0.26478129625320435,34.928871154785156,0.3492887020111084,0.01,0.0001
12940,3,3436,0.47842979431152344,0.13041754066944122,34.80122375488281,0.348012238740921,0.01,0.0001
12960,3,3456,0.589849591255188,0.23992736637592316,34.992225646972656,0.349922239780426,0.01,0.0001
12980,3,3476,0.5034359693527222,0.15579743683338165,34.76385498046875,0.3476385474205017,0.01,0.0001
13000,3,3496,0.5819711685180664,0.23449461162090302,34.74765396118164,0.3474765419960022,0.01,0.0001
13020,3,3516,0.5476973652839661,0.1839606612920761,36.3736686706543,0.36373668909072876,0.01,0.0001
13040,3,3536,0.43737274408340454,0.08973562717437744,34.76371383666992,0.3476371169090271,0.01,0.0001
13060,3,3556,0.5886073112487793,0.2396245300769806,34.89828109741211,0.3489828109741211,0.01,0.0001
13080,3,3576,0.4392581284046173,0.08989845961332321,34.93596649169922,0.3493596613407135,0.01,0.0001
13100,3,3596,0.4314161241054535,0.08394085615873337,34.747528076171875,0.3474752604961395,0.01,0.0001
13120,3,3616,0.6716067790985107,0.32409751415252686,34.75092315673828,0.3475092351436615,0.01,0.0001
13140,3,3636,0.7424153089523315,0.3948071002960205,34.76082229614258,0.34760820865631104,0.01,0.0001
13160,3,3656,0.6028779745101929,0.25195395946502686,35.092403411865234,0.350924015045166,0.01,0.0001
13180,3,3676,0.5694434642791748,0.22181275486946106,34.76306915283203,0.34763067960739136,0.01,0.0001
13200,3,3696,0.4914189577102661,0.1439710110425949,34.74479675292969,0.3474479615688324,0.01,0.0001
13220,3,3716,0.44526833295822144,0.09460290521383286,35.06654357910156,0.350665420293808,0.01,0.0001
13240,3,3736,0.4643448293209076,0.11441841721534729,34.99264144897461,0.3499264121055603,0.01,0.0001
13260,3,3756,0.643991231918335,0.293684184551239,35.03070831298828,0.35030707716941833,0.01,0.0001
13280,3,3776,0.4177961051464081,0.06995820999145508,34.783790588378906,0.347837895154953,0.01,0.0001
13300,3,3796,0.793022871017456,0.4449034333229065,34.811946868896484,0.34811946749687195,0.01,0.0001
13320,3,3816,0.4070783257484436,0.05630629137158394,35.07720184326172,0.35077202320098877,0.01,0.0001
13340,3,3836,0.38728731870651245,0.03980257734656334,34.74847412109375,0.3474847376346588,0.01,0.0001
13360,3,3856,0.41159963607788086,0.0641445592045784,34.74551010131836,0.34745508432388306,0.01,0.0001
13380,3,3876,0.5445865392684937,0.1969556212425232,34.763092041015625,0.34763091802597046,0.01,0.0001
13400,3,3896,0.6457706689834595,0.2979816198348999,34.77890396118164,0.3477890193462372,0.01,0.0001
13420,3,3916,0.5337850451469421,0.18556909263134003,34.82159423828125,0.3482159376144409,0.01,0.0001
13440,3,3936,0.40591931343078613,0.05737785995006561,34.85414505004883,0.3485414385795593,0.01,0.0001
13460,3,3956,0.6209516525268555,0.2720031440258026,34.89484786987305,0.34894847869873047,0.01,0.0001
13480,3,3976,0.4962795376777649,0.1488279402256012,34.74515914916992,0.3474515974521637,0.01,0.0001
13500,3,3996,0.7781364917755127,0.43060746788978577,34.752899169921875,0.34752899408340454,0.01,0.0001
13520,3,4016,0.5336450338363647,0.18617656826972961,34.74684524536133,0.34746843576431274,0.01,0.0001
13540,3,4036,0.5984475612640381,0.24211075901985168,35.63368225097656,0.3563368022441864,0.01,0.0001
13560,3,4056,0.4883127212524414,0.14055989682674408,34.77528381347656,0.3477528393268585,0.01,0.0001
13580,3,4076,0.5727205276489258,0.2191004604101181,35.36200714111328,0.3536200523376465,0.01,0.0001
13600,3,4096,0.9872971177101135,0.6376410722732544,34.965606689453125,0.34965604543685913,0.01,0.0001
13620,3,4116,0.6269031763076782,0.27946707606315613,34.743614196777344,0.3474361300468445,0.01,0.0001
13640,3,4136,0.6177771091461182,0.26992034912109375,34.785675048828125,0.347856730222702,0.01,0.0001
13660,3,4156,0.5412321090698242,0.19377616047859192,34.7455940246582,0.3474559187889099,0.01,0.0001
13680,3,4176,0.48607274889945984,0.1378679871559143,34.82047653198242,0.34820476174354553,0.01,0.0001
13700,3,4196,0.46700093150138855,0.11951007694005966,34.74908447265625,0.3474908471107483,0.01,0.0001
13720,3,4216,0.49448370933532715,0.14648698270320892,34.79967498779297,0.3479967415332794,0.01,0.0001
13740,3,4236,0.549898087978363,0.2022542953491211,34.764381408691406,0.34764379262924194,0.01,0.0001
13760,3,4256,0.7686609029769897,0.42115938663482666,34.75014877319336,0.3475014865398407,0.01,0.0001
13780,3,4276,0.42381617426872253,0.07632622122764587,34.74899673461914,0.34748995304107666,0.01,0.0001
13800,3,4296,0.45251715183258057,0.1050879955291748,34.742916107177734,0.34742915630340576,0.01,0.0001
13820,3,4316,0.42315438389778137,0.0751720666885376,34.79823303222656,0.3479823172092438,0.01,0.0001
13840,3,4336,0.5515323877334595,0.20397654175758362,34.75558853149414,0.34755587577819824,0.01,0.0001
13860,3,4356,0.47705236077308655,0.12896254658699036,34.808982849121094,0.3480898141860962,0.01,0.0001
13880,3,4376,0.4989597797393799,0.14975246787071228,34.92073059082031,0.3492073118686676,0.01,0.0001
13900,3,4396,0.5295978784561157,0.18185172975063324,34.77461624145508,0.3477461636066437,0.01,0.0001
13920,3,4416,0.5250406265258789,0.17754195630550385,34.7498664855957,0.34749865531921387,0.01,0.0001
13940,3,4436,0.46477052569389343,0.11727460473775864,34.74959182739258,0.3474959135055542,0.01,0.0001
13960,3,4456,0.460846871137619,0.11331842094659805,34.752845764160156,0.34752845764160156,0.01,0.0001
13980,3,4476,0.8103854656219482,0.46290552616119385,34.74799346923828,0.3474799394607544,0.01,0.0001
14000,3,4496,0.5818905830383301,0.23438772559165955,34.75028991699219,0.3475028872489929,0.01,0.0001
14020,3,4516,0.44903337955474854,0.10058747231960297,34.8445930480957,0.34844592213630676,0.01,0.0001
14040,3,4536,0.4679940342903137,0.12052246183156967,34.74715805053711,0.34747156500816345,0.01,0.0001
14060,3,4556,0.7939664125442505,0.44644859433174133,34.75178527832031,0.34751784801483154,0.01,0.0001
14080,3,4576,0.7487732172012329,0.4012001156806946,34.75730895996094,0.34757307171821594,0.01,0.0001
14100,3,4596,0.8862186670303345,0.5362475514411926,34.99711608886719,0.34997114539146423,0.01,0.0001
14120,3,4616,0.5928632616996765,0.24431368708610535,34.854957580566406,0.34854957461357117,0.01,0.0001
14140,3,4636,0.48019933700561523,0.13175351917743683,34.844581604003906,0.3484458029270172,0.01,0.0001
14160,3,4656,0.44617021083831787,0.09869788587093353,34.747230529785156,0.34747231006622314,0.01,0.0001
14180,3,4676,0.7108103036880493,0.36138716340065,34.94231414794922,0.3494231402873993,0.01,0.0001
14200,3,4696,0.7130424976348877,0.3655341863632202,34.75082778930664,0.3475082814693451,0.01,0.0001
14220,3,4716,0.5017451643943787,0.15401728451251984,34.772789001464844,0.34772789478302,0.01,0.0001
14240,3,4736,0.5441725254058838,0.19578611850738525,34.838645935058594,0.3483864367008209,0.01,0.0001
14260,4,4,0.8059980273246765,0.45818984508514404,34.780818939208984,0.34780818223953247,0.01,0.0001
14280,4,24,0.42341187596321106,0.07582259923219681,34.75893020629883,0.34758928418159485,0.01,0.0001
14300,4,44,0.3888649344444275,0.041411709040403366,34.745323181152344,0.347453236579895,0.01,0.0001
14320,4,64,0.4468763470649719,0.09697569906711578,34.99006271362305,0.34990063309669495,0.01,0.0001
14340,4,84,0.5551280379295349,0.20671075582504272,34.84172821044922,0.3484172821044922,0.01,0.0001
14360,4,104,0.4415058493614197,0.09395937621593475,34.7546501159668,0.3475464880466461,0.01,0.0001
14380,4,124,0.42537999153137207,0.07645490765571594,34.89250946044922,0.34892508387565613,0.01,0.0001
14400,4,144,0.5937035083770752,0.24458634853363037,34.911712646484375,0.34911713004112244,0.01,0.0001
14420,4,164,0.5405265688896179,0.19237099587917328,34.81555938720703,0.34815558791160583,0.01,0.0001
14440,4,184,0.7324399948120117,0.3849255442619324,34.75144577026367,0.34751445055007935,0.01,0.0001
14460,4,204,0.4994044303894043,0.1517874151468277,34.76170349121094,0.3476170301437378,0.01,0.0001
14480,4,224,1.0446076393127441,0.6970081329345703,34.75995635986328,0.3475995659828186,0.01,0.0001
14500,4,244,0.41368645429611206,0.06617240607738495,34.75140380859375,0.3475140333175659,0.01,0.0001
14520,4,264,0.513270378112793,0.16570469737052917,34.756568908691406,0.3475656807422638,0.01,0.0001
14540,4,284,0.49911871552467346,0.1493932604789734,34.9725456237793,0.3497254550457001,0.01,0.0001
14560,4,304,0.6605348587036133,0.31280314922332764,34.773170471191406,0.34773170948028564,0.01,0.0001
14580,4,324,0.6439578533172607,0.2961404323577881,34.78174591064453,0.34781745076179504,0.01,0.0001
14600,4,344,0.4674615263938904,0.11818573623895645,34.927581787109375,0.3492757976055145,0.01,0.0001
14620,4,364,0.8599152565002441,0.5124152302742004,34.75000762939453,0.3475000560283661,0.01,0.0001
14640,4,384,0.5664775967597961,0.2186793088912964,34.77983093261719,0.34779828786849976,0.01,0.0001
14660,4,404,0.3924652338027954,0.0450003445148468,34.746490478515625,0.3474648892879486,0.01,0.0001
14680,4,424,0.5550999641418457,0.20462282001972198,35.04771423339844,0.3504771292209625,0.01,0.0001
14700,4,444,0.5394554138183594,0.19187267124652863,34.75827407836914,0.34758272767066956,0.01,0.0001
14720,4,464,0.44174039363861084,0.09367765486240387,34.8062744140625,0.3480627238750458,0.01,0.0001
14740,4,484,0.5772771835327148,0.22937515377998352,34.79020690917969,0.3479020595550537,0.01,0.0001
14760,4,504,0.46478599309921265,0.1173095554113388,34.74764633178711,0.34747645258903503,0.01,0.0001
14780,4,524,0.4376015365123749,0.08916231244802475,34.84392166137695,0.34843921661376953,0.01,0.0001
14800,4,544,0.7482811212539673,0.3979305624961853,35.03505325317383,0.3503505289554596,0.01,0.0001
14820,4,564,0.4468265175819397,0.09887463599443436,34.795188903808594,0.34795188903808594,0.01,0.0001
14840,4,584,0.4939937889575958,0.14649242162704468,34.75013732910156,0.34750136733055115,0.01,0.0001
14860,4,604,0.6717034578323364,0.3242363929748535,34.7467041015625,0.3474670350551605,0.01,0.0001
14880,4,624,0.49498191475868225,0.14748799800872803,34.749393463134766,0.3474939167499542,0.01,0.0001
14900,4,644,0.4697583317756653,0.12232192605733871,34.7436408996582,0.34743639826774597,0.01,0.0001
14920,4,664,0.4236779510974884,0.07579764723777771,34.78803253173828,0.3478803038597107,0.01,0.0001
14940,4,684,0.9103039503097534,0.5628260970115662,34.74778747558594,0.34747785329818726,0.01,0.0001
14960,4,704,0.5071214437484741,0.1589416116476059,34.81798553466797,0.3481798470020294,0.01,0.0001
14980,4,724,0.4553259015083313,0.10731497406959534,34.80109405517578,0.34801092743873596,0.01,0.0001
15000,4,744,0.5428920388221741,0.19533762335777283,34.75544357299805,0.34755441546440125,0.01,0.0001
15020,4,764,0.5691744685173035,0.22141669690608978,34.77577590942383,0.3477577567100525,0.01,0.0001
15040,4,784,0.4773857295513153,0.12974116206169128,34.76445770263672,0.347644567489624,0.01,0.0001
15060,4,804,0.5022894144058228,0.1547837257385254,34.750572204589844,0.34750571846961975,0.01,0.0001
15080,4,824,0.5133434534072876,0.16005590558052063,35.32875442504883,0.35328754782676697,0.01,0.0001
15100,4,844,0.5027210712432861,0.15525512397289276,34.7465934753418,0.3474659323692322,0.01,0.0001
15120,4,864,0.5927609205245972,0.24488425254821777,34.78766632080078,0.3478766679763794,0.01,0.0001
15140,4,884,0.5727647542953491,0.22529909014701843,34.74656295776367,0.3474656343460083,0.01,0.0001
15160,4,904,0.5157848000526428,0.16834960877895355,34.74352264404297,0.34743520617485046,0.01,0.0001
15180,4,924,0.5493174195289612,0.2018505036830902,34.7466926574707,0.34746691584587097,0.01,0.0001
15200,4,944,0.5993415117263794,0.2514430582523346,34.78984451293945,0.3478984236717224,0.01,0.0001
15220,4,964,0.42896750569343567,0.08150357753038406,34.746395111083984,0.3474639356136322,0.01,0.0001
15240,4,984,0.6751621961593628,0.32756468653678894,34.7597541809082,0.34759753942489624,0.01,0.0001
15260,4,1004,0.652671217918396,0.30357933044433594,34.9091911315918,0.34909191727638245,0.01,0.0001
15280,4,1024,0.44332176446914673,0.09470745176076889,34.86143112182617,0.34861430525779724,0.01,0.0001
15300,4,1044,0.3919394612312317,0.04018949344754219,35.17499542236328,0.3517499566078186,0.01,0.0001
15320,4,1064,0.4867400825023651,0.13817057013511658,34.85695266723633,0.34856951236724854,0.01,0.0001
15340,4,1084,0.48646819591522217,0.1387472152709961,34.772098541259766,0.3477209806442261,0.01,0.0001
15360,4,1104,0.5135395526885986,0.165894016623497,34.764556884765625,0.3476455509662628,0.01,0.0001
15380,4,1124,0.3841496706008911,0.036392487585544586,34.775718688964844,0.3477571904659271,0.01,0.0001
15400,4,1144,0.4650069773197174,0.11755156517028809,34.745540618896484,0.3474554121494293,0.01,0.0001
15420,4,1164,0.4646332263946533,0.11702515929937363,34.760807037353516,0.3476080596446991,0.01,0.0001
15440,4,1184,0.558215320110321,0.2103291153907776,34.78861999511719,0.34788620471954346,0.01,0.0001
15460,4,1204,0.5377103090286255,0.1900496482849121,34.76606369018555,0.347660630941391,0.01,0.0001
15480,4,1224,0.4421449899673462,0.09472541511058807,34.74195861816406,0.3474195897579193,0.01,0.0001
15500,4,1244,0.38191598653793335,0.03313817083835602,34.87778091430664,0.34877780079841614,0.01,0.0001
15520,4,1264,0.4524092376232147,0.10443942993879318,34.79698181152344,0.34796980023384094,0.01,0.0001
15540,4,1284,0.5149917602539062,0.16756662726402283,34.74251174926758,0.34742510318756104,0.01,0.0001
15560,4,1304,0.5435343980789185,0.19433598220348358,34.91984176635742,0.3491984009742737,0.01,0.0001
15580,4,1324,0.42742741107940674,0.07766881585121155,34.975860595703125,0.3497585952281952,0.01,0.0001
15600,4,1344,0.6781728267669678,0.3307373821735382,34.74354553222656,0.34743544459342957,0.01,0.0001
15620,4,1364,0.43316203355789185,0.08553434908390045,34.76277160644531,0.3476276993751526,0.01,0.0001
15640,4,1384,0.4329240918159485,0.08543981611728668,34.74842834472656,0.3474842607975006,0.01,0.0001
15660,4,1404,0.5814454555511475,0.23382964730262756,34.76158142089844,0.3476158082485199,0.01,0.0001
15680,4,1424,0.495938241481781,0.148341104388237,34.75971221923828,0.3475971221923828,0.01,0.0001
15700,4,1444,0.5593376755714417,0.21187953650951385,34.74581527709961,0.347458153963089,0.01,0.0001
15720,4,1464,0.42959702014923096,0.08203940093517303,34.755760192871094,0.34755760431289673,0.01,0.0001
15740,4,1484,0.38129568099975586,0.03153802081942558,34.97576904296875,0.34975767135620117,0.01,0.0001
15760,4,1504,0.5243644714355469,0.1764715611934662,34.7892951965332,0.3478929400444031,0.01,0.0001
15780,4,1524,0.47045987844467163,0.12289450317621231,34.75653839111328,0.3475653827190399,0.01,0.0001
15800,4,1544,0.48688697814941406,0.1393173485994339,34.75696563720703,0.34756964445114136,0.01,0.0001
15820,4,1564,0.41660934686660767,0.0655907541513443,35.10186004638672,0.3510185778141022,0.01,0.0001
15840,4,1584,0.4198179841041565,0.06735192239284515,35.24660873413086,0.35246607661247253,0.01,0.0001
15860,4,1604,0.5405561923980713,0.19308137893676758,34.74748229980469,0.3474748134613037,0.01,0.0001
15880,4,1624,0.4364926815032959,0.08898203074932098,34.751068115234375,0.3475106656551361,0.01,0.0001
15900,4,1644,0.522281289100647,0.1740703284740448,34.82109832763672,0.3482109606266022,0.01,0.0001
15920,4,1664,0.42014503479003906,0.07259469479322433,34.755035400390625,0.34755033254623413,0.01,0.0001
15940,4,1684,0.5188602209091187,0.16750869154930115,35.13515090942383,0.3513514995574951,0.01,0.0001
15960,4,1704,0.5558195114135742,0.20824337005615234,34.75761413574219,0.3475761413574219,0.01,0.0001
15980,4,1724,0.5184543132781982,0.17100116610527039,34.74531936645508,0.34745317697525024,0.01,0.0001
16000,4,1744,0.758025050163269,0.4105338156223297,34.749122619628906,0.34749120473861694,0.01,0.0001
16020,4,1764,0.5017770528793335,0.1542942225933075,34.748287200927734,0.3474828600883484,0.01,0.0001
16040,4,1784,0.46457964181900024,0.11704795062541962,34.753170013427734,0.3475317060947418,0.01,0.0001
16060,4,1804,0.4775660037994385,0.130154550075531,34.741146087646484,0.34741145372390747,0.01,0.0001
16080,4,1824,0.5471739768981934,0.19970673322677612,34.74672317504883,0.34746721386909485,0.01,0.0001
16100,4,1844,0.6044094562530518,0.2567601203918457,34.76493835449219,0.34764936566352844,0.01,0.0001
16120,4,1864,0.5793242454528809,0.23181632161140442,34.750797271728516,0.34750795364379883,0.01,0.0001
16140,4,1884,0.46668341755867004,0.11919888108968735,34.74845504760742,0.3474845290184021,0.01,0.0001
16160,4,1904,0.6925414800643921,0.34511464834213257,34.742679595947266,0.34742680191993713,0.01,0.0001
16180,4,1924,0.5493175983428955,0.20172718167304993,34.75904083251953,0.3475903868675232,0.01,0.0001
